0.95367,0.5518,0.85797,0.20398,0.43012,0.60037,0.403,0.84581,0.51312,0.66315,0.02103,0.17432,0.36085,0.43862,0.55678,0.22327,0.38991,0.37168,0.56692,0.11312,0.20486,0.9866,0.57081,0.080248,0.38941,0.5494,0.83731,0.79683,0.71306,0.95964,0.48163,0.58147,0.6692,0.49897,0.47527,0.71624,0.71546,0.026097,0.71637,0.78298,0.14099,0.91313,0.50231,0.34821,0.18824,0.30982,0.43385,0.89007,0.81463,0.015867,0.62948,0.21011,0.073215,0.49376,0.37932,0.62028,0.93511,0.59224,0.65992,0.8395,0.249,0.8395,0.79636,0.58948,0.091398,0.38901,0.54919,0.27578,0.91293,0.14843,0.061153,0.41238,0.25563,0.39984,0.23203,0.78217,0.77526,0.6516,0.82885,0.70932,0.8936,0.55054,0.45216,0.67729,0.0031906,0.7974,0.45021,0.5382,0.87331,0.84391,0.13208,0.45416,0.87932,0.80087,0.23351,0.70781,0.075427,0.13793,0.99658,0.014846,0.24464,0.013125,0.39611,0.5804,0.68758,0.1974,0.40859,0.54796,0.0025725,0.92524,0.73405,0.054052,0.1952,0.32596,0.22236,0.22634,0.17711,0.33528,0.12712,0.066687,0.39385,0.91722,0.64385,0.35557,0.20188,0.54257,0.3645,0.64575,0.39126,0.58102,0.29645,0.089222,0.97241,0.97151,0.51879,0.93279,0.094323,0.055653,0.30885,0.19746,0.31537,0.17347,0.23816,0.96371,0.47791,0.6142,0.45325,0.40873,0.88983,0.2277,0.41236,0.033882,0.32658,0.25544,0.85895,0.56392,0.96236,0.36246,0.1112,0.61568,0.24197,0.72473,0.37644,0.17244,0.82727,0.42409,0.87896,0.32941,0.29543,0.17605,0.13023,0.50816,0.90563,0.97175,0.42573,0.060681,0.87831,0.32307,0.23498,0.64158,0.56341,0.23585,0.45472,0.50284,0.47016,0.41758,0.26795,0.69827,0.20539,0.75033,0.32129,0.39205,0.71833,0.28744,0.77185,0.66913,0.63609,0.91745,0.24439,0.31586
0.087687,0.4911,0.044588,0.47168,0.97316,0.26626,0.95657,0.92952,0.87675,0.15434,0.12569,0.10781,0.12316,0.75101,0.49655,0.074748,0.79155,0.64922,0.33149,0.59642,0.84255,0.28677,0.76497,0.50337,0.61929,0.69692,0.36398,0.69434,0.48746,0.85455,0.91957,0.12844,0.73962,0.79651,0.0040754,0.91384,0.62922,0.35871,0.60779,0.33891,0.80691,0.74419,0.11439,0.42952,0.099879,0.59438,0.30076,0.058671,0.45641,0.25387,0.19206,0.40805,0.23958,0.24102,0.65454,0.77942,0.04598,0.060865,0.71881,0.72175,0.9613,0.081183,0.50801,0.92348,0.59423,0.55251,0.97175,0.098529,0.13824,0.25249,0.57906,0.96876,0.23873,0.73109,0.82828,0.11357,0.18,0.98215,0.65342,0.16719,0.56006,0.59252,0.55187,0.6259,0.14909,0.091836,0.5081,0.66531,0.8185,0.79581,0.75615,0.49076,0.4947,0.87189,0.21126,0.76548,0.88302,0.27206,0.82166,0.39895,0.52528,0.47088,0.49838,0.42573,0.0076726,0.89805,0.81744,0.71049,0.88148,0.20413,0.45212,0.10676,0.99352,0.62286,0.67138,0.15126,0.19528,0.72054,0.045006,0.59845,0.45772,0.2851,0.03736,0.60825,0.053253,0.9491,0.31814,0.9568,0.51285,0.15475,0.81966,0.21595,0.65514,0.86238,0.63062,0.24393,0.98731,0.87961,0.20413,0.66094,0.74699,0.29743,0.84964,0.80662,0.52142,0.43857,0.6739,0.80858,0.42066,0.68952,0.79284,0.32209,0.13878,0.18554,0.55232,0.40366,0.1757,0.089105,0.36852,0.79202,0.6378,0.74509,0.91908,0.70138,0.70002,0.71168,0.016033,0.7303,0.87031,0.62925,0.93972,0.82476,0.09141,0.7672,0.33014,0.90869,0.047676,0.81712,0.4666,0.21853,0.6484,0.53514,0.10296,0.91067,0.14793,0.98449,0.065944,0.9794,0.62253,0.016646,0.99066,0.11856,0.56409,0.56171,0.77199,0.94347,0.47292,0.77641,0.77143,0.71868
0.90572,0.84101,0.037674,0.79324,0.63569,0.84043,0.37031,0.59022,0.045028,0.068395,0.97006,0.97868,0.57355,0.9309,0.056915,0.1206,0.95032,0.51236,0.45638,0.55214,0.30925,0.068394,0.88896,0.69299,0.062608,0.07965,0.46135,0.11546,0.36118,0.72454,0.57297,0.14558,0.51768,0.81362,0.18767,0.18839,0.73542,0.67977,0.12301,0.66005,0.9738,0.89713,0.49695,0.36042,0.75278,0.17867,0.44465,0.93564,0.83512,0.87243,0.81993,0.93714,0.74808,0.15616,0.20544,0.90831,0.20182,0.68977,0.47367,0.84882,0.3254,0.027996,0.78615,0.21642,0.20621,0.35299,0.44022,0.83993,0.096821,0.59133,0.23835,0.48099,0.55955,0.32572,0.381,0.07428,0.46073,0.91835,0.10039,0.93322,0.93156,0.62306,0.28664,0.64814,0.48033,0.41342,0.68839,0.63813,0.3379,0.16064,0.62729,0.38803,0.40299,0.37445,0.18009,0.82815,0.047058,0.014509,0.66618,0.39868,0.70395,0.42537,0.32296,0.59754,0.41881,0.28673,0.87436,0.93427,0.46721,0.7841,0.70625,0.70469,0.37188,0.81681,0.048374,0.53093,0.91766,0.64057,0.093374,0.98381,0.15355,0.094555,0.77084,0.45006,0.10718,0.64284,0.85434,0.98382,0.76512,0.34845,0.97571,0.22757,0.42471,0.36252,0.13629,0.60919,0.20204,0.24868,0.52149,0.24439,0.039621,0.1366,0.18744,0.96091,0.8573,0.86586,0.1831,0.50034,0.4468,0.3858,0.38856,0.49559,0.16382,0.8858,0.43768,0.84846,0.79401,0.4154,0.038423,0.30552,0.013083,0.63154,0.050144,0.75948,0.20512,0.65065,0.067954,0.63223,0.068814,0.90911,0.043755,0.59122,0.26351,0.10389,0.24447,0.82842,0.048866,0.69867,0.18726,0.84835,0.89374,0.27261,0.17952,0.53973,0.18846,0.70447,0.96393,0.35306,0.10057,0.69333,0.31334,0.90982,0.82222,0.54371,0.80182,0.4986,0.41717,0.078497,0.24053,0.11586
0.58762,0.58328,0.077694,0.51158,0.53228,0.018725,0.53175,0.45267,0.45344,0.93613,0.75108,0.62906,0.58534,0.51904,0.18378,0.31465,0.031583,0.91382,0.39312,0.21379,0.31179,0.15485,0.9835,0.7371,0.707,0.62224,0.34822,0.68819,0.96965,0.98081,0.73207,0.33166,0.54382,0.14321,0.65905,0.34394,0.49571,0.26716,0.67759,0.65278,0.72276,0.35228,0.98777,0.068887,0.22091,0.79215,0.39118,0.89085,4.8573e-05,0.94383,0.21422,0.19477,0.78035,0.65903,0.42371,0.16925,0.7904,0.47519,0.95142,0.26965,0.58921,0.48486,0.0035941,0.27856,0.77134,0.3718,0.51495,0.40564,0.72873,0.26368,0.3637,0.19008,0.19737,0.042917,0.73633,0.69016,0.73506,0.037498,0.57252,0.0304,0.073551,0.82385,0.77047,0.60355,0.85967,0.76356,0.7152,0.93374,0.66195,0.83743,0.9354,0.13396,0.04337,0.174,0.4715,0.45027,0.95146,0.79673,0.22297,0.90372,0.40691,0.95081,0.34098,0.67057,0.26577,0.85107,0.87144,0.95838,0.64342,0.11327,0.70111,0.43668,0.42961,0.24056,0.79291,0.50163,0.099786,0.76105,0.22296,0.4508,0.093535,0.85583,0.97686,0.31029,0.21864,0.42822,0.53733,0.10129,0.97705,0.98366,0.70571,0.19295,0.55424,0.20194,0.60052,0.83663,0.52026,0.5914,0.2847,0.53399,0.55614,0.26808,0.007168,0.27074,0.69169,0.65011,0.084409,0.90971,0.35987,0.58535,0.062399,0.17001,0.36407,0.75531,0.42057,0.1506,0.54257,0.3232,0.71633,0.33888,0.1051,0.22534,0.62133,0.77681,0.93425,0.076544,0.84984,0.3438,0.033091,0.62505,0.39638,0.95988,0.54599,0.30712,0.75017,0.88557,0.89979,0.013992,0.72138,0.80889,0.73042,0.53928,0.99739,0.71655,0.039067,0.57016,0.34344,0.49693,0.84265,0.33075,0.17807,0.5466,0.13578,0.62647,0.95913,0.33843,0.20674,0.36422,0.30517,0.23141
0.71237,0.33572,0.79874,0.25006,0.94115,0.98804,0.36156,0.24567,0.505,0.77481,0.013371,0.90129,0.2883,0.24089,0.37097,0.83002,0.0061374,0.66847,0.79219,0.28562,0.99837,0.83924,0.6699,0.65139,0.6956,0.8533,0.59599,0.12924,0.57064,0.17536,0.5005,0.43087,0.0557,0.60987,0.69096,0.84698,0.39872,0.22968,0.61069,0.77333,0.52639,0.67141,0.46953,0.95057,0.57198,0.51674,0.0038588,0.24723,0.60981,0.97779,0.45704,0.48068,0.78313,0.67151,0.52883,0.68512,0.79566,0.95762,0.86764,0.042979,0.18917,0.64852,0.69588,0.39205,0.81769,0.76003,0.40595,0.1071,0.4603,0.041515,0.30392,0.73167,0.55103,0.4542,0.81931,0.71904,0.80187,0.82366,0.070985,0.87458,0.43354,0.12751,0.16439,0.038545,0.89376,0.99686,0.8235,0.30403,0.48471,0.88394,0.36675,0.23617,0.5957,0.69654,0.014186,0.45391,0.41512,0.708,0.98032,0.55268,0.56324,0.99749,0.47568,0.5476,0.23891,0.26752,0.22328,0.51666,0.92201,0.53576,0.27756,0.6357,0.0012809,0.95303,0.85916,0.71198,0.26999,0.78883,0.47924,0.73926,0.40066,0.11645,0.77447,0.44232,0.13993,0.50184,0.36359,0.1273,0.33719,0.83893,0.86143,0.12446,0.48087,0.55639,0.44282,0.26164,0.70092,0.33578,0.29603,0.69454,0.88805,0.73986,0.62508,0.0031005,0.20835,0.62129,0.86924,0.99868,0.11297,0.78362,0.34709,0.47757,0.04672,0.11348,0.53221,0.36337,0.67794,0.71174,0.057409,0.54295,0.26383,0.70579,0.81312,0.38538,0.63183,0.22017,0.81257,0.051792,0.28426,0.44273,0.03004,0.33034,0.71861,0.55027,0.64123,0.39497,0.025068,0.019234,0.32451,0.80849,0.96624,0.8693,0.21125,0.21785,0.83244,0.43899,0.2884,0.64522,0.94359,0.51734,0.18658,0.3996,0.54253,0.30979,0.17847,0.85024,0.21667,0.031844,0.29314,0.73547
0.17081,0.76764,0.57798,0.75368,0.38584,0.23831,0.056322,0.048261,0.36908,0.023883,0.53298,0.46594,0.8873,0.43977,0.67721,0.5706,0.52811,0.6636,0.71452,0.50306,0.80786,0.024214,0.12087,0.00093331,0.13654,0.55541,0.097195,0.011257,0.42294,0.45864,0.83824,0.22836,0.87635,0.24709,0.80995,0.52753,0.47413,0.69976,0.70081,0.38699,0.74023,0.1167,0.013855,0.8538,0.5157,0.42601,0.62328,0.6566,0.37293,0.49143,0.12222,0.79729,0.192,0.39907,0.54846,0.095352,0.82255,0.68557,0.16965,0.29975,0.51661,0.11485,0.51242,0.57827,0.10032,0.90297,0.77036,0.63919,0.041341,0.6599,0.10392,0.75892,0.45961,0.39064,0.41277,0.59291,0.47014,0.99989,0.65142,0.55975,0.89456,0.49154,0.048115,0.7781,0.15849,0.53601,0.92364,0.47719,0.7821,0.31243,0.26831,0.42086,0.8099,0.12873,0.40024,0.546,0.41022,0.99286,0.061253,0.27103,0.16721,0.20696,0.49606,0.93605,0.91355,0.84628,0.74174,0.99123,0.096803,0.03404,0.42427,0.0024712,0.63972,0.98106,0.53926,0.22372,0.45062,0.5076,0.87158,0.39973,0.46744,0.18489,0.96353,0.76637,0.42725,0.026177,0.83824,0.30162,0.89728,0.049214,0.68566,0.014435,0.76501,0.94194,0.83791,0.25981,0.86674,0.62618,0.68121,0.71299,0.056347,0.88533,0.15107,0.42082,0.77311,0.77832,0.45377,0.41447,0.87861,0.77772,0.72124,0.46541,0.087019,0.34151,0.44101,0.25166,0.9015,0.15112,0.10863,0.37987,0.96341,0.049753,0.96279,0.64102,0.5913,0.4769,0.56179,0.63428,0.91705,0.61431,0.70779,0.038398,0.32757,0.71327,0.95848,0.77209,0.7182,0.30439,0.72457,0.71348,0.076302,0.55138,0.87269,0.79163,0.88778,0.30512,0.49688,0.534,0.41053,0.26668,0.30858,0.82985,0.64847,0.15648,0.71829,0.31585,0.6582,0.63757,0.11294,0.148
0.33144,0.46071,0.51898,0.24198,0.47907,0.78713,0.70023,0.92337,0.89191,0.66005,0.93496,0.7755,0.5072,0.67096,0.97872,0.29612,0.47455,0.24807,0.73291,0.65598,0.69849,0.23047,0.50953,0.45143,0.88137,0.2646,0.066728,0.85599,0.80163,0.13163,0.18374,0.45142,0.26383,0.089627,0.21014,0.080843,0.26253,0.58151,0.51553,0.63846,0.34439,0.78499,0.077719,0.40648,0.40957,0.55528,0.69016,0.18254,0.66962,0.15263,0.89862,0.30536,0.73926,0.73258,0.60283,0.36505,0.18,0.022025,0.67023,0.42326,0.42643,0.82725,0.32802,0.2522,0.64601,0.91021,0.09411,0.69235,0.56487,0.38826,0.30882,0.9022,0.50681,0.42792,0.72271,0.85517,0.58881,0.26553,0.61486,0.76318,0.31399,0.79016,0.58882,0.048248,0.84547,0.0073497,0.8944,0.17992,0.08306,0.21791,0.67029,0.80521,0.45765,0.25713,0.59047,0.6952,0.89965,0.28582,0.92048,0.18484,0.42846,0.17961,0.69401,0.11211,0.19543,0.053076,0.92989,0.81969,0.12001,0.7124,0.75182,0.79582,0.95347,0.7631,0.82719,0.79045,0.099568,0.64313,0.42124,0.20559,0.52864,0.88003,0.7266,0.3466,0.91087,0.20625,0.7105,0.95259,0.31361,0.5942,0.12535,0.01095,0.57099,0.89828,0.69606,0.068969,0.76028,0.82274,0.092836,0.64457,0.60803,0.5711,0.95639,0.046735,0.48578,0.89747,0.67079,0.88163,0.19803,0.43736,0.37087,0.19288,0.53334,0.77599,0.70442,0.2331,0.85294,0.37797,0.41383,0.17577,0.58629,0.92747,0.54516,0.71382,0.54499,0.53427,0.88216,0.47887,0.37039,0.032278,0.14842,0.58459,0.21162,0.2819,0.23093,0.75697,0.69215,0.40245,0.8197,0.41393,0.99928,0.94829,0.99264,0.59612,0.42475,0.70796,0.43526,0.19907,0.079541,0.10874,0.41767,0.35672,0.18755,0.84391,0.92659,0.25516,0.3175,0.79229,0.16348,0.10445
0.41048,0.10936,0.76969,0.91909,0.081308,0.91066,0.78237,0.022464,0.23813,0.83835,0.043368,0.80966,0.88427,0.045921,0.12567,0.54179,0.92256,0.97532,0.13046,0.96921,0.88178,0.44336,0.57753,0.83154,0.96477,0.22538,0.95276,0.079673,0.15854,0.60455,0.078159,0.26697,0.55665,0.05608,0.23179,0.44673,0.98724,0.78122,0.021292,0.34926,0.49331,0.57407,0.38282,0.73429,0.80786,0.48143,0.30529,0.67649,0.66848,0.01474,0.34639,0.63387,0.64444,0.69968,0.85686,0.31558,0.97511,0.61678,0.55988,0.027915,0.54258,0.22856,0.23975,0.37293,0.79861,0.91825,0.74979,0.11877,0.18235,0.76685,0.39146,0.24339,0.5337,0.41183,0.1955,0.5393,0.50443,0.029847,0.95179,0.04623,0.16073,0.032252,0.29079,0.53965,0.34649,0.34428,0.89688,0.19121,0.40512,0.46679,0.90956,0.85474,0.33747,0.97833,0.87214,0.25065,0.79467,0.091474,0.68794,0.50351,0.61847,0.22529,0.14821,0.68478,0.87268,0.33395,0.7301,0.40455,0.72203,0.76305,0.53199,0.65863,0.77525,0.66782,0.10572,0.40012,0.090417,0.7595,0.61468,0.013065,0.5928,0.095983,0.26634,0.12513,0.34914,0.035179,0.55609,0.83507,0.90532,0.46357,0.48957,0.10345,0.14527,0.28173,0.35799,0.87211,0.3448,0.52595,0.23281,0.76982,0.99746,0.15986,0.25961,0.62348,0.76286,0.66437,0.33118,0.20881,0.53057,0.47085,0.52421,0.25301,0.43553,0.63236,0.48353,0.081826,0.423,0.12216,0.61686,0.1308,0.46283,0.66224,0.045042,0.67656,0.86909,0.85109,0.62592,0.70822,0.27381,0.39474,0.53783,0.060117,0.57009,0.65645,0.9399,0.21481,0.97581,0.63324,0.88913,0.9571,0.052797,0.47252,0.91587,0.41715,0.33519,0.6893,0.37097,0.015869,0.83109,0.43754,0.19071,0.072422,0.80644,0.47409,0.2335,0.064882,0.93774,0.83438,0.90674,0.89716
0.48597,0.74859,0.5212,0.22722,0.095638,0.056181,0.50158,0.92658,0.62781,0.04563,0.58527,0.046298,0.88524,0.30061,0.40494,0.72502,0.76061,0.69514,0.79081,0.495,0.93898,0.060804,0.090485,0.64067,0.85815,0.89781,0.88455,0.72342,0.65912,0.040531,0.72975,0.099049,0.11816,0.8564,0.92858,0.13833,0.57268,0.7509,0.69765,0.049154,0.19992,0.58386,0.058809,0.44387,0.70274,0.058141,0.12775,0.40164,0.20663,0.059587,0.53161,0.84527,0.98268,0.38562,0.083036,0.96116,0.16276,0.18747,0.52803,0.17742,0.52214,0.022879,0.92375,0.050433,0.6788,0.44744,0.65649,0.055924,0.50912,0.60108,0.068645,0.21029,0.8705,0.22219,0.97858,0.21215,0.51089,0.66022,0.69453,0.70061,0.50383,0.054939,0.27701,0.17315,0.56086,0.37876,0.55262,0.7544,0.27985,0.5195,0.31923,0.65028,0.083444,0.048454,0.9489,0.027015,0.60042,0.28824,0.81092,0.63021,0.8066,0.7489,0.52861,0.039002,0.25352,0.67034,0.87479,0.25716,0.019853,0.059804,0.47877,0.19547,0.39657,0.84751,0.59387,0.66648,0.86359,0.29162,0.38721,0.60568,0.58059,0.41288,0.6325,0.85143,0.6702,0.083419,0.098237,0.45515,0.454,0.010789,0.98552,0.9536,0.44415,0.28137,0.30031,0.3701,0.54976,0.14435,0.92605,0.57304,0.29295,0.029175,0.81128,0.3249,0.55801,0.7362,0.56129,0.34473,0.75049,0.21754,0.51368,0.10666,0.85553,0.90767,0.4382,0.37419,0.10615,0.00077302,0.16031,0.64865,0.14007,0.42889,0.91543,0.25796,0.64079,0.53257,0.35706,0.39346,0.73221,0.69123,0.96626,0.47535,0.90586,0.57079,0.55841,0.93601,0.63341,0.43748,0.8445,0.65285,0.7338,0.70251,0.66778,0.74817,0.093119,0.93326,0.038704,0.67332,0.69086,0.0033792,0.80535,0.6843,0.97775,0.46409,0.20618,0.97336,0.50145,0.88801,0.26987,0.61367
0.069834,0.87437,0.9069,0.076605,0.73972,0.015073,0.80847,0.23397,0.79381,0.46938,0.75786,0.28949,0.20663,0.99367,0.82896,0.46214,0.36819,0.22489,0.52416,0.75873,0.16185,0.92181,0.91409,0.2491,0.98804,0.90716,0.83568,0.81093,0.65348,0.838,0.51404,0.44659,0.22404,0.603,0.6808,0.50485,0.46662,0.85795,0.30787,0.44619,0.98006,0.68447,0.34948,0.36266,0.24054,0.012505,0.52897,0.71155,0.5613,0.027128,0.89106,0.33789,0.79459,0.74726,0.040209,0.67543,0.47685,0.0044995,0.68282,0.42967,0.014968,0.30242,0.75148,0.77285,0.07072,0.99493,0.28852,0.83899,0.57414,0.81255,0.96194,0.87235,0.82806,0.6068,0.80204,0.7979,0.94633,0.017206,0.83646,0.2654,0.46943,0.027321,0.94854,0.71744,0.59994,0.97315,0.042047,0.18792,0.15535,0.91048,0.64891,0.36476,0.81334,0.15796,0.081276,0.36009,0.61419,0.8462,0.21001,0.91776,0.5377,0.8001,0.30758,0.077828,0.087487,0.24295,0.025395,0.25966,0.76079,0.42617,0.37298,0.33847,0.41384,0.47099,0.95193,0.55788,0.42711,0.72519,0.94331,0.29163,0.45672,0.73691,0.57261,0.7237,0.78472,0.11308,0.82607,0.026839,0.86953,0.89953,0.50591,0.63457,0.71288,0.69271,0.52652,0.56489,0.61495,0.65809,0.18333,0.65218,0.095725,0.78526,0.57156,0.43827,0.45209,0.35866,0.44546,0.99542,0.51173,0.946,0.30023,0.62598,0.31007,0.3583,0.22429,0.51026,0.048181,0.43905,0.42284,0.72516,0.27461,0.082086,0.60205,0.26476,0.87864,0.058109,0.22315,0.40711,0.13291,0.025549,0.72102,0.79652,0.82529,0.63788,0.61171,0.0022102,0.33353,0.56973,0.41016,0.32308,0.97854,0.3119,0.18754,0.66883,0.98592,0.89406,0.61367,0.14899,0.96392,0.7541,0.61384,0.65714,0.15939,0.67547,0.8189,0.17338,0.38566,0.35837,0.087855,0.49586
0.67358,0.29552,0.080751,0.35532,0.46431,0.31694,0.03074,0.17722,0.89246,0.87749,0.37552,0.95665,0.88571,0.9321,0.1093,0.77986,0.89435,0.57709,0.34154,0.49546,0.57083,0.098163,0.99371,0.54957,0.5656,0.69421,0.45161,0.22553,0.86247,0.064143,0.94219,0.083383,0.75001,0.20838,0.50796,0.20967,0.020467,0.69967,0.20363,0.58065,0.24094,0.8327,0.6922,0.073297,0.91431,0.58787,0.99323,0.38122,0.23492,0.66404,0.20325,0.12396,0.14149,0.090442,0.51993,0.22747,0.82566,0.73726,0.25538,0.080716,0.99605,0.70024,0.26936,0.15892,0.38504,0.73009,0.84661,0.85878,0.77411,0.25977,0.59108,0.25072,0.95651,0.32651,0.33326,0.85482,0.033567,0.015099,0.13397,0.90275,0.16494,0.64112,0.09943,0.47582,0.16959,0.95282,0.071109,0.5539,0.032451,0.82941,0.963,0.21725,0.3746,0.78116,0.84788,0.41085,0.23861,0.32155,0.74713,0.062339,0.70502,0.47203,0.26265,0.12046,0.76637,0.54664,0.16639,0.46401,0.23969,0.32538,0.1914,0.49228,0.43097,0.37512,0.89506,0.49875,0.693,0.46257,0.66904,0.15739,0.90502,0.69234,0.57932,0.068052,0.67275,0.081302,0.23766,0.071349,0.4573,0.68323,0.09772,0.13233,0.31564,0.93514,0.43077,0.42622,0.61164,0.96115,0.041192,0.15447,0.28428,0.84334,0.065476,0.57107,0.25219,0.069445,0.7401,0.11477,0.79682,0.11437,0.05815,0.60625,0.17283,0.88107,0.10748,0.48161,0.80455,0.43174,0.61732,0.12204,0.58417,0.46525,0.85826,0.73425,0.89864,0.59304,0.47304,0.5829,0.37104,0.63544,0.58861,0.31313,0.89858,0.2338,0.97481,0.01167,0.2776,0.2326,0.68819,0.45496,0.7888,0.25837,0.29503,0.29636,0.054087,0.85432,0.071653,0.097569,0.59408,0.1967,0.71954,0.79308,0.25578,0.94929,0.4918,0.1503,0.24969,0.98099,0.10725,0.93549
0.22477,0.96906,0.3474,0.20907,0.23127,0.98329,0.032664,0.42464,0.0092366,0.099969,0.18076,0.34736,0.042375,0.46274,0.30814,0.45577,0.86761,0.77034,0.87826,0.24485,0.63299,0.98541,0.4687,0.94098,0.62526,0.57036,0.75338,0.74957,0.37929,0.023298,0.023348,0.38717,0.39503,0.38631,0.6313,0.467,0.989,0.80374,0.098647,0.23488,0.18124,0.59613,0.36424,0.3222,0.33489,0.67385,0.42882,0.92765,0.44398,0.23117,0.4721,0.56653,0.15685,0.70668,0.77102,0.21873,0.54006,0.53763,0.9228,0.74626,0.41487,0.13155,0.24417,0.36767,0.18294,0.82982,0.6026,0.15502,0.27727,0.55895,0.37729,0.81541,0.15342,0.34466,0.62618,0.72869,0.025089,0.87383,0.032844,0.71629,0.015236,0.61079,0.929,0.11067,0.47227,0.72567,0.89355,0.070103,0.72874,0.57519,0.77883,0.21226,0.34078,0.48444,0.9788,0.381,0.93,0.38043,0.75886,0.60432,0.79776,0.85476,0.030805,0.97405,0.66852,0.60006,0.33045,0.0027212,0.4025,0.8518,0.9094,0.46483,0.20253,0.18064,0.15706,0.95411,0.17741,0.41638,0.59212,0.47446,0.017907,0.14574,0.15089,0.63304,0.57289,0.69627,0.44845,0.19583,0.63497,0.27501,0.51637,0.47832,0.082797,0.54338,0.18601,0.99479,0.12266,0.34703,0.11309,0.091603,0.91539,0.67267,0.7879,0.3779,0.36906,0.91523,0.46881,0.21918,0.94439,0.50272,0.16789,0.82674,0.61951,0.46991,0.18122,0.094331,0.39314,0.31716,0.85114,0.98721,0.45303,0.23007,0.57076,0.32839,0.1627,0.44621,0.75753,0.2566,0.52387,0.22912,0.95689,0.29701,0.81975,0.23841,0.26926,0.81599,0.63176,0.65199,0.70578,0.29264,0.1202,0.51596,0.39033,0.75073,0.11718,0.64622,0.39366,0.059835,0.11155,0.47374,0.014555,0.79173,0.54148,0.25521,0.61963,0.38278,0.094532,0.53594,0.062509,0.56519
0.032097,0.13598,0.070035,0.32187,0.37721,0.48562,0.4625,0.21739,0.29309,0.66575,0.23809,0.66297,0.074226,0.50115,0.48869,0.58238,0.46808,0.62354,0.32073,0.8404,0.24511,0.53827,0.72393,0.35591,0.7506,0.25837,0.52272,0.59203,0.99586,0.55743,0.057513,0.39869,0.96104,0.2293,0.87797,0.42826,0.60715,0.1675,0.91712,0.54206,0.95904,0.99812,0.29227,0.32016,0.66701,0.48683,0.47156,0.23687,0.78147,0.60872,0.10957,0.18454,0.12887,0.51972,0.44089,0.065445,0.42141,0.62573,0.6013,0.34158,0.92087,0.74005,0.96501,0.70273,0.80984,0.78292,0.18738,0.96445,0.57566,0.11442,0.43239,0.92959,0.0079385,0.32332,0.8949,0.97391,0.63603,0.62495,0.44638,0.48731,0.19781,0.29149,0.22351,0.43485,0.7447,0.081983,0.19583,0.97825,0.71017,0.66304,0.64395,0.016314,0.12161,0.81817,0.27506,0.21656,0.33843,0.94815,0.80836,0.15293,0.6805,0.10172,0.52381,0.13162,0.92903,0.42217,0.91079,0.36176,0.44066,0.16327,0.69491,0.16917,0.65956,0.3383,0.14959,0.082088,0.33985,0.5149,0.65293,0.053627,0.4182,0.90334,0.82176,0.92642,0.68413,0.65833,0.092738,0.83403,0.57777,0.43476,0.91012,0.77653,0.66604,0.97139,0.033962,0.56925,0.29347,0.014678,0.56003,0.2756,0.98192,0.21993,0.36568,0.17291,0.58243,0.11825,0.26317,0.21988,0.26305,0.50766,0.022441,0.80261,0.93057,0.20851,0.91256,0.54417,0.22573,0.90996,0.89756,0.019758,0.78083,0.44791,0.67975,0.31571,0.40506,0.95399,0.43106,0.75485,0.31831,0.86661,0.43431,0.16065,0.81534,0.73123,0.67505,0.45448,0.66405,0.69789,0.089919,0.42669,0.45748,0.79034,0.66231,0.41935,0.22272,0.82869,0.36257,0.9254,0.43982,0.12134,0.92083,0.89064,0.90229,0.45324,0.23514,0.97592,0.57992,0.81252,0.17331,0.24376
0.098737,0.68988,0.38861,0.7172,0.57314,0.7793,0.73351,0.77097,0.71251,0.32629,0.40903,0.10167,0.15691,0.50416,0.47706,0.90254,0.45191,0.48996,0.10931,0.78223,0.18756,0.74935,0.20683,0.95643,0.22393,0.15978,0.66758,0.90761,0.19819,0.9466,0.46297,0.011967,0.60196,0.74644,0.23528,0.056241,0.8108,0.89973,0.81307,0.032771,0.47718,0.4897,0.010592,0.49941,0.21496,0.641,0.41848,0.98348,0.22434,0.96993,0.1139,0.81834,0.56889,0.629,0.40626,0.63086,0.037513,0.67288,0.78355,0.32239,0.38752,0.088525,0.18115,0.48063,0.60629,0.50814,0.99503,0.76171,0.76259,0.49527,0.91942,0.50507,0.80308,0.66072,0.55592,0.96962,0.62845,0.074634,0.79817,0.78047,0.96187,0.18059,0.0073282,0.67473,0.2073,0.02071,0.61062,0.50764,0.28511,0.33979,0.80829,0.2933,0.14713,0.63257,0.46636,0.95735,0.77969,0.47709,0.85839,0.064988,0.14348,0.63371,0.13603,0.089682,0.65685,0.12095,0.81695,0.28372,0.34646,0.011516,0.83414,0.13079,0.5904,0.89831,0.15727,0.31795,0.81731,0.098407,0.24353,0.18986,0.6872,0.018508,0.13241,0.0073394,0.92977,0.50885,0.35383,0.46842,0.15653,0.53071,0.51132,0.14191,0.31082,0.9193,0.98955,0.29686,0.67458,0.8815,0.99049,0.5822,0.5689,0.4474,0.82418,0.78709,0.67073,0.92166,0.31856,0.98982,0.72148,0.16084,0.38883,0.71572,0.48104,0.56871,0.22257,0.84899,0.34065,0.94247,0.99638,0.61505,0.77623,0.80568,0.2119,0.44339,0.99098,0.26454,0.61386,0.38672,0.27296,0.83538,0.27825,0.39424,0.43266,0.92213,0.97966,0.64681,0.85366,0.23335,0.19595,0.53909,0.18764,0.58694,0.94695,0.42156,0.2734,0.1435,0.99399,0.55361,0.26028,0.15013,0.14378,0.57741,0.62214,0.41446,0.0028093,0.022047,0.36464,0.20397,0.83773,0.7523
